   1.2000000e+01   8.2200000e+02   9.6833000e+02   3.5305500e+02   9.0000000e+01   1.0000000e+00   1.9650000e+03
   1.2000000e+01   8.2300000e+02   9.8309300e+02   3.6176300e+02   9.0000000e+01   1.0000000e+00   1.9650000e+03
   1.2000000e+01   8.2400000e+02   9.9104300e+02   3.7160700e+02   9.0000000e+01   1.0000000e+00   1.9650000e+03
   1.2000000e+01   8.2500000e+02   9.9104300e+02   3.7728600e+02   9.0000000e+01   1.0000000e+00   1.9650000e+03
   1.2000000e+01   8.2600000e+02   9.7438700e+02   3.5987000e+02   9.4000000e+01   1.0000000e+00   1.9650000e+03
   1.2000000e+01   7.2700000e+02   1.0338190e+03   3.8959100e+02   8.0000000e+01   3.0000000e+00   1.9660000e+03
   1.2000000e+01   7.2800000e+02   1.0394970e+03   3.9375500e+02   8.2000000e+01   3.0000000e+00   1.9660000e+03
   1.2000000e+01   6.9300000e+02   1.0408220e+03   3.5267600e+02   5.7000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   6.9400000e+02   1.0493390e+03   3.5627300e+02   6.2000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   6.9500000e+02   1.0561530e+03   3.6952400e+02   6.2000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   6.9600000e+02   1.0406330e+03   3.4983600e+02   6.2000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   6.9700000e+02   1.0141340e+03   3.5475800e+02   6.5000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   6.9800000e+02   1.0266260e+03   3.7293200e+02   6.5000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   6.9900000e+02   1.0270050e+03   3.6498100e+02   6.3000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   7.0000000e+02   1.0186770e+03   3.6270900e+02   6.9000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   7.0100000e+02   1.0368470e+03   3.7861100e+02   6.9000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   7.0200000e+02   1.0459320e+03   3.6270900e+02   6.9000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   7.0300000e+02   1.0542610e+03   3.6687400e+02   6.3000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   7.0400000e+02   1.0659960e+03   3.6801000e+02   6.8000000e+01   2.0000000e+00   1.9670000e+03
   1.2000000e+01   7.0500000e+02   1.0360900e+03   3.6914600e+02   7.1000000e+01   2.0000000e+00   1.9670000e+03
   1.2000000e+01   7.0600000e+02   1.0319260e+03   3.7671800e+02   7.4000000e+01   2.0000000e+00   1.9670000e+03
   1.2000000e+01   7.0700000e+02   1.0239770e+03   3.7028100e+02   7.4000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   7.0800000e+02   1.0323050e+03   3.7671800e+02   7.4000000e+01   2.0000000e+00   1.9670000e+03
   1.2000000e+01   7.0900000e+02   1.0349540e+03   3.4945800e+02   7.1000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   7.1000000e+02   1.0209480e+03   3.4945800e+02   7.1000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   7.1100000e+02   1.0152700e+03   3.5400100e+02   7.3000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   7.1300000e+02   1.0690240e+03   3.4567200e+02   7.6000000e+01   1.0000000e+00   1.9670000e+03
   1.2000000e+01   7.1400000e+02   1.0394970e+03   3.8315400e+02   8.0000000e+01   3.0000000e+00   1.9670000e+03
   1.2000000e+01   7.1200000e+02   1.0239770e+03   3.6157300e+02   8.0000000e+01   1.0000000e+00   1.9680000e+03
   2.8000000e+01   1.0190000e+03   1.1742610e+03   3.0639100e+02   5.5000000e+01   3.0000000e+00   2.1630000e+03
   2.8000000e+01   1.0200000e+03   1.2015160e+03   3.0866200e+02   5.6000000e+01   1.0000000e+00   2.1630000e+03
   2.8000000e+01   1.0210000e+03   1.1972580e+03   2.9645200e+02   5.6000000e+01   1.0000000e+00   2.1630000e+03
   2.8000000e+01   1.0220000e+03   1.2029360e+03   3.0241500e+02   5.6000000e+01   1.0000000e+00   2.1630000e+03
   2.8000000e+01   1.0180000e+03   1.1861850e+03   2.9815600e+02   5.4000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   9.9300000e+02   1.1558060e+03   3.2229200e+02   3.2000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   9.9400000e+02   1.1700020e+03   3.2939100e+02   3.2000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   9.9500000e+02   1.1700020e+03   3.1263800e+02   3.2000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   9.9600000e+02   1.1700020e+03   3.3194700e+02   3.7000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   9.9700000e+02   1.1768160e+03   3.2655200e+02   3.7000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   9.9800000e+02   1.1660270e+03   3.3365100e+02   4.1000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   9.9900000e+02   1.1597810e+03   3.2598400e+02   4.1000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0000000e+03   1.1396230e+03   3.2314400e+02   4.5000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0010000e+03   1.1495600e+03   3.1121800e+02   4.5000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0020000e+03   1.1498440e+03   2.9276100e+02   4.5000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0030000e+03   1.1685830e+03   3.0667500e+02   4.5000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0040000e+03   1.1484250e+03   3.2030500e+02   4.3000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0050000e+03   1.1651760e+03   3.2598400e+02   5.0000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0060000e+03   1.1577940e+03   3.1945300e+02   5.0000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0070000e+03   1.1498440e+03   3.3109500e+02   5.4000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0080000e+03   1.1450180e+03   3.1746500e+02   5.4000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0090000e+03   1.1404750e+03   3.2825600e+02   5.4000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0100000e+03   1.1626200e+03   3.2882400e+02   5.4000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0110000e+03   1.1555230e+03   3.1576100e+02   5.4000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0120000e+03   1.1614850e+03   3.0184700e+02   5.0000000e+01   2.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0130000e+03   1.1529670e+03   2.8793400e+02   5.0000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0140000e+03   1.1342290e+03   2.9247700e+02   5.0000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0150000e+03   1.1359330e+03   3.0128000e+02   5.0000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0160000e+03   1.1492760e+03   2.8821700e+02   5.2000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0500000e+03   1.1387720e+03   3.1377400e+02   5.3000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0510000e+03   1.1336610e+03   3.1746500e+02   5.3000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0520000e+03   1.1271310e+03   3.1888500e+02   5.3000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0530000e+03   1.1271310e+03   3.0355100e+02   5.1000000e+01   1.0000000e+00   2.1640000e+03
   2.8000000e+01   1.0540000e+03   1.1188980e+03   3.0752700e+02   5.3000000e+01   1.0000000e+00   2.1640000e+03
   1.2000000e+01   1.1160000e+03   1.1294030e+03   4.2934500e+02   3.5000000e+01   1.0000000e+00   2.1650000e+03
   1.3000000e+01   1.1200000e+03   1.1015790e+03   3.3166300e+02   9.2000000e+01   5.0000000e+00   1.6270000e+03
   1.3000000e+01   1.1210000e+03   1.1106640e+03   3.3052700e+02   9.2000000e+01   5.0000000e+00   1.6270000e+03
   1.3000000e+01   1.1220000e+03   1.1471940e+03   3.4264300e+02   8.5000000e+01   5.0000000e+00   1.6760000e+03
   1.3000000e+01   1.1230000e+03   1.1407590e+03   3.4832200e+02   9.1000000e+01   5.0000000e+00   1.6760000e+03
   1.4000000e+01   1.1240000e+03   1.1342290e+03   2.7118000e+02   8.0000000e+01   1.0000000e+00   1.6660000e+03
   1.4000000e+01   1.1250000e+03   1.1183300e+03   2.9247700e+02   8.0000000e+01   1.0000000e+00   1.6660000e+03
   1.4000000e+01   1.1260000e+03   1.1257120e+03   2.9276100e+02   8.0000000e+01   1.0000000e+00   1.6660000e+03
   1.4000000e+01   1.1270000e+03   1.1123680e+03   3.2456400e+02   6.4000000e+01   1.0000000e+00   1.6660000e+03
   1.4000000e+01   1.1280000e+03   1.1137870e+03   3.1973700e+02   6.4000000e+01   1.0000000e+00   1.6660000e+03
   1.4000000e+01   1.1290000e+03   1.1140710e+03   3.1121800e+02   6.0000000e+01   1.0000000e+00   1.6660000e+03
   1.4000000e+01   1.1300000e+03   1.1086770e+03   2.9673600e+02   6.0000000e+01   1.0000000e+00   1.6660000e+03
   1.4000000e+01   1.1310000e+03   1.1211690e+03   3.0241500e+02   5.6000000e+01   1.0000000e+00   1.6660000e+03
   1.4000000e+01   1.1320000e+03   1.1075410e+03   3.0298300e+02   5.6000000e+01   1.0000000e+00   1.6660000e+03
   1.4000000e+01   1.1350000e+03   1.1133140e+03   3.1860100e+02   6.2000000e+01   1.0000000e+00   1.6660000e+03
   1.4000000e+01   1.1360000e+03   1.1144500e+03   3.1065000e+02   6.2000000e+01   1.0000000e+00   1.6660000e+03
   1.4000000e+01   1.1370000e+03   1.1080150e+03   2.9739900e+02   5.9000000e+01   1.0000000e+00   1.6660000e+03
   1.5000000e+01   1.1410000e+03   9.9804600e+02   3.8694000e+02   1.2700000e+02   5.0000000e+00   1.9050000e+03
   1.5000000e+01   1.1380000e+03   9.5489100e+02   3.8694000e+02   1.2700000e+02   5.0000000e+00   1.9060000e+03
   1.5000000e+01   1.1390000e+03   9.4429200e+02   3.7255300e+02   1.2700000e+02   5.0000000e+00   2.0700000e+03
   1.5000000e+01   1.1400000e+03   9.3974900e+02   3.6763100e+02   1.2700000e+02   5.0000000e+00   2.0700000e+03
   2.0000000e+00   1.1420000e+03   8.7047500e+02   2.6010600e+02   7.3000000e+01   5.0000000e+00   1.6260000e+03
   2.0000000e+00   1.1430000e+03   8.7672100e+02   2.6805600e+02   7.3000000e+01   5.0000000e+00   1.6260000e+03
   2.0000000e+00   1.1440000e+03   8.9489100e+02   2.7316800e+02   7.3000000e+01   5.0000000e+00   1.6260000e+03
   1.6000000e+01   1.1590000e+03   1.3463120e+03   2.3284600e+02   1.1300000e+02   1.0000000e+00   1.8150000e+03
   1.6000000e+01   1.1600000e+03   1.3353340e+03   2.6199900e+02   1.1300000e+02   1.0000000e+00   1.8150000e+03
   1.6000000e+01   1.1610000e+03   1.3429050e+03   2.2716700e+02   1.2300000e+02   1.0000000e+00   1.8150000e+03
   1.6000000e+01   1.1450000e+03   1.3580470e+03   2.7676500e+02   8.4000000e+01   1.0000000e+00   1.8180000e+03
   1.6000000e+01   1.1460000e+03   1.3531250e+03   2.6048400e+02   8.9000000e+01   1.0000000e+00   1.8180000e+03
   1.6000000e+01   1.1470000e+03   1.3281410e+03   3.0251000e+02   9.0000000e+01   1.0000000e+00   1.8190000e+03
   1.6000000e+01   1.1480000e+03   1.3103490e+03   3.0175300e+02   9.3000000e+01   1.0000000e+00   1.8190000e+03
   1.6000000e+01   1.1490000e+03   1.3058070e+03   3.0251000e+02   9.3000000e+01   1.0000000e+00   1.8190000e+03
   1.6000000e+01   1.1500000e+03   1.2974790e+03   2.6010600e+02   8.9000000e+01   1.0000000e+00   1.8200000e+03
   1.6000000e+01   1.1510000e+03   1.3016430e+03   2.5064000e+02   8.9000000e+01   1.0000000e+00   1.8200000e+03
   1.6000000e+01   1.1520000e+03   1.2914220e+03   2.5632000e+02   8.9000000e+01   1.0000000e+00   1.8200000e+03
   1.6000000e+01   1.1530000e+03   1.2838510e+03   2.5934800e+02   8.9000000e+01   1.0000000e+00   1.8200000e+03
   1.6000000e+01   1.1540000e+03   1.2906650e+03   2.6881400e+02   8.9000000e+01   1.0000000e+00   1.8200000e+03
   1.6000000e+01   1.1550000e+03   1.2849860e+03   2.5518400e+02   9.5000000e+01   1.0000000e+00   1.8200000e+03
   1.6000000e+01   1.1560000e+03   1.2766580e+03   2.5934800e+02   9.5000000e+01   1.0000000e+00   1.8200000e+03
   1.6000000e+01   1.1570000e+03   1.2948290e+03   2.6124100e+02   1.0100000e+02   1.0000000e+00   1.8200000e+03
   1.6000000e+01   1.1580000e+03   1.2849860e+03   2.6729900e+02   1.0100000e+02   1.0000000e+00   1.8200000e+03
   1.7000000e+01   1.1730000e+03   7.3798200e+02   4.1798600e+02   6.8000000e+01   1.0000000e+00   1.4920000e+03
   1.7000000e+01   1.1740000e+03   7.3571100e+02   4.2404400e+02   6.8000000e+01   1.0000000e+00   1.4920000e+03
   1.7000000e+01   1.1750000e+03   7.2851900e+02   4.2593700e+02   6.8000000e+01   1.0000000e+00   1.4920000e+03
   1.7000000e+01   1.1760000e+03   7.2624700e+02   4.1836500e+02   6.8000000e+01   1.0000000e+00   1.4920000e+03
   1.7000000e+01   1.1710000e+03   7.2284000e+02   3.6914600e+02   5.2000000e+01   2.0000000e+00   1.4930000e+03
   1.7000000e+01   1.1720000e+03   7.0978000e+02   3.7217400e+02   5.2000000e+01   1.0000000e+00   1.4930000e+03
   1.7000000e+01   1.1620000e+03   7.3476500e+02   4.1003600e+02   2.2000000e+01   3.0000000e+00   1.5010000e+03
   1.7000000e+01   1.1630000e+03   7.2908600e+02   4.1741800e+02   2.2000000e+01   3.0000000e+00   1.5010000e+03
   1.7000000e+01   1.1700000e+03   7.2038000e+02   3.6744200e+02   3.0000000e+01   8.0000000e+00   1.5150000e+03
   1.7000000e+01   1.1670000e+03   6.9416500e+02   3.9157800e+02   3.0000000e+01   3.0000000e+00   1.5170000e+03
   1.7000000e+01   1.1680000e+03   6.7571100e+02   4.0378800e+02   3.4000000e+01   3.0000000e+00   1.5170000e+03
   1.7000000e+01   1.1690000e+03   6.8394400e+02   3.9896100e+02   3.4000000e+01   1.0000000e+00   1.5170000e+03
   1.7000000e+01   1.1640000e+03   7.0325000e+02   4.1117100e+02   2.2000000e+01   3.0000000e+00   1.5180000e+03
   1.7000000e+01   1.1650000e+03   7.0750900e+02   4.0009700e+02   2.2000000e+01   3.0000000e+00   1.5180000e+03
   1.7000000e+01   1.1660000e+03   6.9757200e+02   4.1060300e+02   2.2000000e+01   1.0000000e+00   1.5180000e+03
   1.7000000e+01   1.1770000e+03   6.9132600e+02   3.1689700e+02   1.7000000e+01   8.0000000e+00   1.5230000e+03
   1.7000000e+01   1.1800000e+03   7.9041100e+02   3.1292200e+02   5.9000000e+01   4.0000000e+00   1.5300000e+03
   1.7000000e+01   1.1840000e+03   7.9211500e+02   3.0781100e+02   6.3000000e+01   4.0000000e+00   1.5300000e+03
   1.7000000e+01   1.1830000e+03   8.0233600e+02   3.0156400e+02   6.3000000e+01   4.0000000e+00   1.5300000e+03
   1.7000000e+01   1.1820000e+03   8.2334500e+02   2.9474900e+02   6.3000000e+01   4.0000000e+00   1.5310000e+03
   1.7000000e+01   1.1810000e+03   8.3413400e+02   2.9418100e+02   5.9000000e+01   4.0000000e+00   1.5310000e+03
   1.7000000e+01   1.1790000e+03   8.3668900e+02   3.4955200e+02   5.1000000e+01   4.0000000e+00   1.5550000e+03
   1.7000000e+01   1.1780000e+03   8.4094800e+02   3.5154000e+02   4.7000000e+01   4.0000000e+00   1.5550000e+03
   1.7000000e+01   1.1950000e+03   1.0209480e+03   3.9924500e+02   4.4000000e+01   1.0000000e+00   1.5930000e+03
   1.7000000e+01   1.1960000e+03   1.0331560e+03   3.9867700e+02   4.5000000e+01   1.0000000e+00   1.5930000e+03
   1.7000000e+01   1.1970000e+03   1.0257750e+03   4.1230700e+02   4.8000000e+01   1.0000000e+00   1.5930000e+03
   1.7000000e+01   1.1980000e+03   1.0198130e+03   4.1344300e+02   4.8000000e+01   1.0000000e+00   1.5930000e+03
   1.7000000e+01   1.1990000e+03   1.0203800e+03   4.2764100e+02   4.9000000e+01   1.0000000e+00   1.5930000e+03
   1.7000000e+01   1.2000000e+03   1.0331560e+03   4.0009700e+02   4.5000000e+01   1.0000000e+00   1.5930000e+03
   1.7000000e+01   1.1930000e+03   9.5252500e+02   4.0719600e+02   4.9000000e+01   1.0000000e+00   1.5960000e+03
   1.7000000e+01   1.1940000e+03   9.6217800e+02   3.7255300e+02   5.4000000e+01   1.0000000e+00   1.5960000e+03
   1.7000000e+01   1.2010000e+03   9.7892900e+02   3.9385000e+02   3.1000000e+01   1.0000000e+00   1.6010000e+03
   1.7000000e+01   1.1860000e+03   9.6956000e+02   4.1798600e+02   3.8000000e+01   1.0000000e+00   1.6050000e+03
   1.7000000e+01   1.1870000e+03   9.5678400e+02   4.2906100e+02   3.8000000e+01   1.0000000e+00   1.6050000e+03
   1.7000000e+01   1.1880000e+03   9.7921300e+02   4.2962900e+02   4.1000000e+01   1.0000000e+00   1.6050000e+03
   1.7000000e+01   1.1890000e+03   9.7211500e+02   4.3133200e+02   4.1000000e+01   1.0000000e+00   1.6050000e+03
   1.7000000e+01   1.1900000e+03   9.6672100e+02   4.2991300e+02   4.1000000e+01   1.0000000e+00   1.6050000e+03
   1.7000000e+01   1.1910000e+03   9.6104300e+02   4.3218400e+02   4.4000000e+01   1.0000000e+00   1.6050000e+03
   1.7000000e+01   1.1920000e+03   9.5905500e+02   4.2338200e+02   4.6000000e+01   1.0000000e+00   1.6050000e+03
   1.7000000e+01   1.1850000e+03   9.8545900e+02   4.2849300e+02   3.4000000e+01   1.0000000e+00   1.6060000e+03
   1.8000000e+01   1.2080000e+03   7.8927600e+02   2.1580800e+02   1.8000000e+01   1.0000000e+00   1.3660000e+03
   1.8000000e+01   1.2090000e+03   8.0432300e+02   2.1268500e+02   1.8000000e+01   1.0000000e+00   1.3660000e+03
   1.8000000e+01   1.2100000e+03   7.8075800e+02   2.4051300e+02   2.4000000e+01   1.0000000e+00   1.3660000e+03
   1.8000000e+01   1.2110000e+03   7.8615300e+02   2.3909300e+02   2.4000000e+01   1.0000000e+00   1.3660000e+03
   1.8000000e+01   1.2120000e+03   7.9722500e+02   2.1609200e+02   2.8000000e+01   1.0000000e+00   1.3660000e+03
   1.8000000e+01   1.2050000e+03   7.4839200e+02   1.7207900e+02   1.4000000e+01   1.0000000e+00   1.3670000e+03
   1.8000000e+01   1.2060000e+03   7.6050600e+02   1.6299200e+02   1.4000000e+01   1.0000000e+00   1.3670000e+03
   1.8000000e+01   1.2130000e+03   7.5066400e+02   2.1041300e+02   2.4000000e+01   1.0000000e+00   1.3670000e+03
   1.8000000e+01   1.2140000e+03   7.3135800e+02   2.0587000e+02   2.4000000e+01   1.0000000e+00   1.3670000e+03
   1.8000000e+01   1.2150000e+03   7.3732000e+02   2.0445000e+02   2.6000000e+01   1.0000000e+00   1.3670000e+03
   1.8000000e+01   1.2020000e+03   8.4870800e+02   1.8192300e+02   1.3000000e+01   1.0000000e+00   1.3710000e+03
   1.8000000e+01   1.2030000e+03   8.4075900e+02   1.8192300e+02   1.3000000e+01   1.0000000e+00   1.3710000e+03
   1.8000000e+01   1.2040000e+03   8.4038000e+02   1.5958400e+02   1.3000000e+01   1.0000000e+00   1.3710000e+03
   1.8000000e+01   1.2070000e+03   8.5476500e+02   1.6299200e+02   1.6000000e+01   1.0000000e+00   1.3710000e+03
   1.8000000e+01   1.2160000e+03   7.9325100e+02   1.5844900e+02   2.0000000e+01   1.0000000e+00   1.3740000e+03
   1.8000000e+01   1.2170000e+03   7.9694100e+02   1.4737400e+02   2.2000000e+01   2.0000000e+00   1.3740000e+03
   1.8000000e+01   1.2260000e+03   7.9268300e+02   1.5930100e+02   2.0000000e+01   1.0000000e+00   1.3740000e+03
   1.8000000e+01   1.2270000e+03   7.9609000e+02   1.5475700e+02   2.0000000e+01   1.0000000e+00   1.3740000e+03
   1.8000000e+01   1.2190000e+03   7.4754100e+02   1.6128800e+02   3.4000000e+01   3.0000000e+00   1.3760000e+03
   1.8000000e+01   1.2180000e+03   7.4271400e+02   1.5333700e+02   3.4000000e+01   3.0000000e+00   1.3760000e+03
   1.8000000e+01   1.2300000e+03   7.1432300e+02   1.0336100e+02   3.1000000e+01   3.0000000e+00   1.3780000e+03
   1.8000000e+01   1.2310000e+03   7.2255600e+02   9.4558000e+01   3.1000000e+01   3.0000000e+00   1.3780000e+03
   1.8000000e+01   1.2280000e+03   7.1318700e+02   1.2692900e+02   2.7000000e+01   3.0000000e+00   1.3820000e+03
   1.8000000e+01   1.2290000e+03   7.0665700e+02   1.2096600e+02   2.7000000e+01   3.0000000e+00   1.3820000e+03
   1.8000000e+01   1.2210000e+03   7.8075800e+02   9.5410000e+01   2.6000000e+01   3.0000000e+00   1.3950000e+03
   1.8000000e+01   1.2200000e+03   7.6684700e+02   9.8250000e+01   2.6000000e+01   3.0000000e+00   1.3960000e+03
   1.8000000e+01   1.2220000e+03   7.7650000e+02   9.9101000e+01   1.9000000e+01   3.0000000e+00   1.3960000e+03
   1.8000000e+01   1.2230000e+03   7.8303000e+02   1.0676800e+02   2.1000000e+01   3.0000000e+00   1.3960000e+03
   1.8000000e+01   1.2240000e+03   7.7678400e+02   1.0989200e+02   2.1000000e+01   3.0000000e+00   1.3960000e+03
   1.8000000e+01   1.2250000e+03   7.8984400e+02   1.1443500e+02   2.1000000e+01   1.0000000e+00   1.3960000e+03
   1.8000000e+01   1.2320000e+03   9.0833000e+02   2.7922500e+02   2.6000000e+01   1.0000000e+00   1.4770000e+03
   1.8000000e+01   1.2330000e+03   9.0624800e+02   3.2768800e+02   3.1000000e+01   2.0000000e+00   1.4820000e+03
   1.8000000e+01   1.2340000e+03   8.7586900e+02   3.1661300e+02   3.4000000e+01   3.0000000e+00   1.4820000e+03
   1.8000000e+01   1.2350000e+03   7.8643700e+02   4.5793000e+02   3.4000000e+01   8.0000000e+00   1.4980000e+03
   1.8000000e+01   1.2360000e+03   7.8227300e+02   4.3748500e+02   4.7000000e+01   8.0000000e+00   1.4980000e+03
   1.8000000e+01   1.2370000e+03   7.6296700e+02   4.3180600e+02   4.7000000e+01   8.0000000e+00   1.4980000e+03
   1.8000000e+01   1.2380000e+03   7.6523800e+02   4.2423300e+02   5.2000000e+01   8.0000000e+00   1.4980000e+03
